15400	0,7077	0,535
15600	0,7176	0,530
15800	0,7214	0,532
16000	0,7174	0,531
16200	0,7175	0,534
16400	0,7450	0,537
16600	0,7169	0,533
16800	0,7254	0,538
17000	0,7227	0,532
17200	0,7187	0,535
17400	0,7255	0,531
17600	0,7199	0,535
17800	0,7140	0,534
18000	0,7264	0,534
18200	0,7239	0,532
18400	0,7835	0,533
18600	0,7214	0,536
18800	0,7260	0,535
19000	0,7256	0,534
19200	0,7414	0,535
19400	0,7271	0,534
19600	0,7391	0,537
19800	0,7281	0,538
20000	0,7376	0,531
20200	0,7340	0,532
20400	0,7367	0,535
20600	0,7346	0,540
20800	0,7422	0,535
21000	0,7537	0,528
21200	0,7326	0,538
21400	0,7468	0,535
21600	0,7427	0,527
21800	0,7899	0,533
22000	0,7398	0,537
22200	0,7545	0,535
22400	0,7431	0,531
22600	0,7386	0,536
22800	0,7507	0,538
23000	0,7525	0,529
23200	0,7462	0,530
23400	0,7545	0,530
23600	0,8108	0,534
23800	0,7628	0,532
24000	0,7483	0,532
24200	0,8069	0,540
24400	0,7742	0,534
24600	0,7635	0,540
24800	0,7654	0,540
25000	0,7943	0,532
25200	0,7655	0,531
25400	0,7837	0,529
25600	0,7715	0,531
25800	0,7905	0,535
26000	0,7723	0,541
26200	0,8506	0,532
26400	0,7847	0,532
26600	0,7685	0,533
26800	0,7889	0,535
27000	0,7875	0,530
27200	0,7917	0,532
27400	0,8094	0,532
27600	0,8019	0,533
27800	0,7845	0,531
28000	0,7972	0,536
28200	0,8112	0,544
28400	0,8071	0,531
28600	0,8294	0,529
28800	0,8075	0,528
29000	0,7992	0,532
29200	0,8166	0,535
29400	0,7953	0,534
29600	0,8697	0,534
29800	0,8165	0,537
30000	0,8036	0,536
30200	0,8223	0,536
30400	0,9224	0,536
30600	0,8470	0,536
30800	0,8396	0,538
31000	0,9069	0,539
31200	0,8231	0,535
31400	0,8175	0,532
31600	0,8802	0,540
31800	0,9232	0,530
32000	0,8218	0,539
32200	0,8501	0,527
32400	0,8406	0,540
32600	0,8734	0,536
32800	0,8570	0,539
33000	0,8435	0,534
33200	0,8741	0,535
33400	0,8456	0,540
33600	0,8581	0,541
33800	0,9694	0,533
34000	0,8524	0,533
34200	0,8757	0,533
34400	0,8802	0,534
34600	0,8541	0,540
34800	0,9180	0,535
35000	0,8756	0,533
35200	0,9438	0,531
35400	0,8746	0,539
35600	0,9173	0,536
35800	0,8870	0,533
36000	0,8739	0,539
36200	0,8750	0,539
36400	0,9049	0,538
36600	0,8894	0,532
36800	0,9005	0,536
37000	0,9182	0,541
37200	1,0046	0,529
37400	0,9430	0,542
37600	0,9348	0,533
37800	1,0285	0,538
38000	0,8844	0,539
38200	0,8960	0,541
38400	1,0662	0,532
38600	0,9780	0,538
38800	0,9236	0,541
39000	0,9384	0,531
39200	0,9464	0,538
39400	0,9367	0,536
39600	0,9608	0,537
39800	0,9302	0,536
40000	0,9315	0,537
40200	0,9546	0,545
40400	0,9665	0,534
40600	0,9847	0,525
40800	0,9303	0,539
41000	0,9478	0,540
41200	0,9512	0,543
41400	0,9444	0,544
41600	1,0125	0,541
41800	1,0428	0,537
42000	0,9644	0,535
42200	0,9868	0,545
42400	0,9825	0,538
42600	0,9716	0,541
42800	0,9958	0,539
43000	0,9795	0,541
43200	1,0092	0,533
43400	0,9981	0,532
43600	1,1433	0,541
43800	1,0531	0,545
44000	1,0195	0,536
44200	1,0013	0,543
44400	1,0309	0,540
44600	1,0357	0,545
44800	0,9865	0,542
45000	1,0223	0,543
45200	1,2404	0,537
45400	1,0060	0,534
45600	1,1019	0,534
45800	1,0201	0,540
46000	1,0304	0,538
46200	1,1275	0,533
46400	1,0071	0,539
46600	1,0935	0,541
46800	1,0408	0,535
47000	1,0657	0,543
47200	1,0353	0,542
47400	1,0405	0,535
47600	1,0798	0,536
47800	1,0850	0,540
48000	1,0625	0,546
48200	1,0542	0,536
48400	1,0356	0,546
48600	1,0569	0,537
48800	1,0720	0,541
49000	1,0647	0,549
49200	1,0730	0,539
49400	1,1196	0,546
49600	1,1173	0,543
49800	1,0428	0,546
50000	1,1079	0,546
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.545562
